[run] config=configs/default.yaml device=cuda:0
[run] model=resnet1d
[run] window_size=1
[run] normalize_mode=mean_rms
[run] aoa_cache_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\aoa_cache
[run] labels_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\dataset
[run] val_env=env3 test_env=env4
[run] logs_file=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\logs\train\ablation_meanrms_interdiv_divsel_actionaux010_resnet1d_20260327-171409.log
[run] selection_mode=diversity_first lambda_var=0.000 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=3/8 step=11/100 loss=0.727563 grad_norm=0.530 action_cls=3.292780 action_acc=0.078
[train] epoch=3/8 step=12/100 loss=0.684350 grad_norm=0.485 action_cls=3.286011 action_acc=0.047
[train] epoch=3/8 step=13/100 loss=0.681029 grad_norm=0.491 action_cls=3.288343 action_acc=0.031
[train] epoch=3/8 step=14/100 loss=0.722846 grad_norm=0.385 action_cls=3.296330 action_acc=0.078
[train] epoch=3/8 step=15/100 loss=0.686499 grad_norm=0.330 action_cls=3.301177 action_acc=0.016
[train] epoch=3/8 step=16/100 loss=0.683944 grad_norm=0.297 action_cls=3.290404 action_acc=0.062
[train] epoch=3/8 step=17/100 loss=0.679647 grad_norm=0.327 action_cls=3.305568 action_acc=0.031
[train] epoch=3/8 step=18/100 loss=0.711444 grad_norm=0.279 action_cls=3.309211 action_acc=0.000
[train] epoch=3/8 step=19/100 loss=0.671637 grad_norm=0.317 action_cls=3.299617 action_acc=0.000
[train] epoch=3/8 step=20/100 loss=0.697253 grad_norm=0.652 action_cls=3.294813 action_acc=0.047
[train] epoch=3/8 step=21/100 loss=0.693235 grad_norm=0.539 action_cls=3.289040 action_acc=0.016
[train] epoch=3/8 step=22/100 loss=0.700057 grad_norm=0.313 action_cls=3.296126 action_acc=0.062
[train] epoch=3/8 step=23/100 loss=0.679721 grad_norm=0.313 action_cls=3.290034 action_acc=0.094
[train] epoch=3/8 step=24/100 loss=0.645605 grad_norm=0.420 action_cls=3.305331 action_acc=0.000
[train] epoch=3/8 step=25/100 loss=0.715690 grad_norm=0.365 action_cls=3.284531 action_acc=0.047
[train] epoch=3/8 step=26/100 loss=0.692313 grad_norm=0.310 action_cls=3.298054 action_acc=0.047
[train] epoch=3/8 step=27/100 loss=0.683553 grad_norm=0.416 action_cls=3.293689 action_acc=0.047
[train] epoch=3/8 step=28/100 loss=0.672363 grad_norm=0.446 action_cls=3.301060 action_acc=0.000
[train] epoch=3/8 step=29/100 loss=0.706240 grad_norm=0.597 action_cls=3.301990 action_acc=0.031
[train] epoch=3/8 step=30/100 loss=0.680059 grad_norm=0.330 action_cls=3.296727 action_acc=0.016
[train] epoch=3/8 step=31/100 loss=0.693620 grad_norm=0.408 action_cls=3.294892 action_acc=0.031
[train] epoch=3/8 step=32/100 loss=0.705049 grad_norm=0.403 action_cls=3.287662 action_acc=0.062
[train] epoch=3/8 step=33/100 loss=0.724286 grad_norm=0.393 action_cls=3.289653 action_acc=0.078
[train] epoch=3/8 step=34/100 loss=0.676881 grad_norm=0.251 action_cls=3.293477 action_acc=0.047
[train] epoch=3/8 step=35/100 loss=0.697279 grad_norm=0.396 action_cls=3.293061 action_acc=0.031
[train] epoch=3/8 step=36/100 loss=0.684205 grad_norm=0.308 action_cls=3.296329 action_acc=0.031
[train] epoch=3/8 step=37/100 loss=0.688987 grad_norm=0.360 action_cls=3.284237 action_acc=0.109
[train] epoch=3/8 step=38/100 loss=0.667072 grad_norm=0.536 action_cls=3.298871 action_acc=0.031
[train] epoch=3/8 step=39/100 loss=0.704900 grad_norm=0.331 action_cls=3.300777 action_acc=0.031
[train] epoch=3/8 step=40/100 loss=0.688462 grad_norm=0.529 action_cls=3.310884 action_acc=0.016
[train] epoch=3/8 step=41/100 loss=0.704963 grad_norm=0.343 action_cls=3.280825 action_acc=0.047
[train] epoch=3/8 step=42/100 loss=0.704998 grad_norm=0.352 action_cls=3.288527 action_acc=0.031
[train] epoch=3/8 step=43/100 loss=0.680431 grad_norm=0.264 action_cls=3.296577 action_acc=0.062
[train] epoch=3/8 step=44/100 loss=0.711838 grad_norm=0.397 action_cls=3.289779 action_acc=0.062
[train] epoch=3/8 step=45/100 loss=0.692601 grad_norm=0.349 action_cls=3.290049 action_acc=0.016
[train] epoch=3/8 step=46/100 loss=0.697899 grad_norm=0.380 action_cls=3.300509 action_acc=0.031
[train] epoch=3/8 step=47/100 loss=0.673289 grad_norm=0.388 action_cls=3.294052 action_acc=0.016
[train] epoch=3/8 step=48/100 loss=0.678643 grad_norm=0.325 action_cls=3.296758 action_acc=0.031
[train] epoch=3/8 step=49/100 loss=0.687335 grad_norm=0.350 action_cls=3.291313 action_acc=0.062
[train] epoch=3/8 step=50/100 loss=0.672977 grad_norm=0.317 action_cls=3.289497 action_acc=0.047
[train] epoch=3/8 step=51/100 loss=0.691254 grad_norm=0.399 action_cls=3.286444 action_acc=0.047
[train] epoch=3/8 step=52/100 loss=0.700208 grad_norm=0.383 action_cls=3.302920 action_acc=0.047
[train] epoch=3/8 step=53/100 loss=0.640833 grad_norm=0.454 action_cls=3.299048 action_acc=0.047
[train] epoch=3/8 step=54/100 loss=0.721482 grad_norm=0.310 action_cls=3.288239 action_acc=0.031
[train] epoch=3/8 step=55/100 loss=0.699637 grad_norm=0.352 action_cls=3.298524 action_acc=0.047
[train] epoch=3/8 step=56/100 loss=0.661511 grad_norm=0.341 action_cls=3.292301 action_acc=0.062
[train] epoch=3/8 step=57/100 loss=0.712156 grad_norm=0.402 action_cls=3.285600 action_acc=0.047
[train] epoch=3/8 step=58/100 loss=0.673466 grad_norm=0.288 action_cls=3.300200 action_acc=0.031
[train] epoch=3/8 step=59/100 loss=0.676751 grad_norm=0.311 action_cls=3.280076 action_acc=0.078
[train] epoch=3/8 step=60/100 loss=0.661313 grad_norm=0.382 action_cls=3.290477 action_acc=0.031
[train] epoch=3/8 step=61/100 loss=0.712263 grad_norm=0.350 action_cls=3.286133 action_acc=0.047
[train] epoch=3/8 step=62/100 loss=0.692906 grad_norm=0.562 action_cls=3.295091 action_acc=0.047
[train] epoch=3/8 step=63/100 loss=0.678023 grad_norm=0.333 action_cls=3.305793 action_acc=0.047
[train] epoch=3/8 step=64/100 loss=0.694558 grad_norm=0.380 action_cls=3.295968 action_acc=0.000
[train] epoch=3/8 step=65/100 loss=0.692590 grad_norm=0.367 action_cls=3.300658 action_acc=0.031
[train] epoch=3/8 step=66/100 loss=0.694220 grad_norm=0.350 action_cls=3.288895 action_acc=0.000
[train] epoch=3/8 step=67/100 loss=0.654089 grad_norm=0.494 action_cls=3.291034 action_acc=0.047
[train] epoch=3/8 step=68/100 loss=0.689224 grad_norm=0.452 action_cls=3.301841 action_acc=0.031
[train] epoch=3/8 step=69/100 loss=0.693243 grad_norm=0.394 action_cls=3.298085 action_acc=0.078
[train] epoch=3/8 step=70/100 loss=0.705420 grad_norm=0.447 action_cls=3.297531 action_acc=0.031
[train] epoch=3/8 step=71/100 loss=0.698978 grad_norm=0.689 action_cls=3.283781 action_acc=0.094
[train] epoch=3/8 step=72/100 loss=0.719134 grad_norm=0.594 action_cls=3.304862 action_acc=0.031
[train] epoch=3/8 step=73/100 loss=0.662462 grad_norm=0.311 action_cls=3.299269 action_acc=0.000
[train] epoch=3/8 step=74/100 loss=0.714090 grad_norm=0.577 action_cls=3.295036 action_acc=0.016
[train] epoch=3/8 step=75/100 loss=0.671669 grad_norm=0.475 action_cls=3.293023 action_acc=0.016
[train] epoch=3/8 step=76/100 loss=0.728786 grad_norm=0.390 action_cls=3.294068 action_acc=0.031
[train] epoch=3/8 step=77/100 loss=0.697036 grad_norm=0.387 action_cls=3.294569 action_acc=0.031
[train] epoch=3/8 step=78/100 loss=0.675330 grad_norm=0.320 action_cls=3.290367 action_acc=0.047
[train] epoch=3/8 step=79/100 loss=0.673270 grad_norm=0.465 action_cls=3.291071 action_acc=0.078
[train] epoch=3/8 step=80/100 loss=0.686813 grad_norm=0.596 action_cls=3.300568 action_acc=0.016
[train] epoch=3/8 step=81/100 loss=0.655265 grad_norm=0.300 action_cls=3.296846 action_acc=0.047
[train] epoch=3/8 step=82/100 loss=0.657997 grad_norm=0.434 action_cls=3.294794 action_acc=0.047
[train] epoch=3/8 step=83/100 loss=0.690149 grad_norm=0.366 action_cls=3.297377 action_acc=0.031
[train] epoch=3/8 step=84/100 loss=0.692617 grad_norm=0.522 action_cls=3.284154 action_acc=0.062
[train] epoch=3/8 step=85/100 loss=0.669683 grad_norm=0.436 action_cls=3.281386 action_acc=0.031
[train] epoch=3/8 step=86/100 loss=0.672272 grad_norm=0.294 action_cls=3.290276 action_acc=0.078
[train] epoch=3/8 step=87/100 loss=0.726680 grad_norm=0.325 action_cls=3.295512 action_acc=0.016
[train] epoch=3/8 step=88/100 loss=0.677082 grad_norm=0.384 action_cls=3.298144 action_acc=0.047
[train] epoch=3/8 step=89/100 loss=0.678446 grad_norm=0.320 action_cls=3.295934 action_acc=0.031
[train] epoch=3/8 step=90/100 loss=0.676429 grad_norm=0.282 action_cls=3.295406 action_acc=0.031
[train] epoch=3/8 step=91/100 loss=0.713804 grad_norm=0.428 action_cls=3.291097 action_acc=0.078
[train] epoch=3/8 step=92/100 loss=0.700289 grad_norm=0.258 action_cls=3.299052 action_acc=0.031
[train] epoch=3/8 step=93/100 loss=0.655885 grad_norm=0.588 action_cls=3.293806 action_acc=0.047
[train] epoch=3/8 step=94/100 loss=0.674523 grad_norm=0.491 action_cls=3.282043 action_acc=0.062
[train] epoch=3/8 step=95/100 loss=0.659074 grad_norm=0.329 action_cls=3.315525 action_acc=0.016
[train] epoch=3/8 step=96/100 loss=0.691253 grad_norm=0.344 action_cls=3.295685 action_acc=0.031
[train] epoch=3/8 step=97/100 loss=0.673373 grad_norm=0.491 action_cls=3.283866 action_acc=0.031
[train] epoch=3/8 step=98/100 loss=0.662380 grad_norm=0.336 action_cls=3.305332 action_acc=0.016
[train] epoch=3/8 step=99/100 loss=0.679577 grad_norm=0.336 action_cls=3.309914 action_acc=0.016
[train] epoch=3/8 step=100/100 loss=0.683388 grad_norm=0.364 action_cls=3.298426 action_acc=0.047
[epoch_summary] epoch=3/8 time_epoch=56.1s elapsed=281.7s eta=469.5s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.859614 train_loss=0.689166 val_loss=0.601067 val_nmpjpe=0.234117 train_pose=0.028916 train_rel=0.051362 train_dist=0.198440 train_dir=0.067174 train_var=0.019629 train_batch_div=0.159859 train_inter_div=0.157926 train_intra_div=0.231838 val_pose=0.024370 val_rel=0.040464 val_dist=0.168263 val_dir=0.056476 val_var=0.024068 val_batch_div=0.439418 val_inter_div=0.006781 val_intra_div=0.440423 train_std=0.117895/0.167500 train_std_ratio=0.707761 val_std=0.057908/0.086730 val_std_ratio=0.792094 train_pair_dist=0.980027/1.552943 train_pair_ratio=0.633239 val_pair_dist=0.437729/0.881006 val_pair_ratio=0.585991 train_inter_pair=0.980251/1.573509 train_inter_ratio=0.625149 val_inter_pair=0.010714/0.033503 val_inter_ratio=0.007153 train_intra_pair=0.973970/1.019900 train_intra_ratio=0.965742 val_intra_pair=0.436822/0.875789 val_intra_ratio=0.587812 train_action_cls=3.294731 train_action_acc=0.040 val_action_cls=3.300311 val_action_acc=0.026 grad_norm_mean=0.400 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux010_last.pth epoch=3
[ckpt] saved path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux010.pth epoch=3 best_selection_score=0.859614 val_nmpjpe=0.234117
[epoch_start] epoch=4/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=4/8 step=1/100 loss=0.653358 grad_norm=0.271 action_cls=3.281847 action_acc=0.031
[train] epoch=4/8 step=2/100 loss=0.709771 grad_norm=0.376 action_cls=3.288950 action_acc=0.031
[train] epoch=4/8 step=3/100 loss=0.679412 grad_norm=0.483 action_cls=3.289345 action_acc=0.031
[train] epoch=4/8 step=4/100 loss=0.677939 grad_norm=0.293 action_cls=3.292460 action_acc=0.031
[train] epoch=4/8 step=5/100 loss=0.677135 grad_norm=0.365 action_cls=3.286121 action_acc=0.062
[train] epoch=4/8 step=6/100 loss=0.666318 grad_norm=0.384 action_cls=3.289642 action_acc=0.062
[train] epoch=4/8 step=7/100 loss=0.692736 grad_norm=0.368 action_cls=3.291200 action_acc=0.078
[train] epoch=4/8 step=8/100 loss=0.688424 grad_norm=0.452 action_cls=3.273397 action_acc=0.109
[train] epoch=4/8 step=9/100 loss=0.681380 grad_norm=0.513 action_cls=3.308784 action_acc=0.031
[train] epoch=4/8 step=10/100 loss=0.701200 grad_norm=0.218 action_cls=3.288394 action_acc=0.078
[train] epoch=4/8 step=11/100 loss=0.689368 grad_norm=0.351 action_cls=3.285550 action_acc=0.047
[train] epoch=4/8 step=12/100 loss=0.668296 grad_norm=0.434 action_cls=3.296673 action_acc=0.078
[train] epoch=4/8 step=13/100 loss=0.672077 grad_norm=0.295 action_cls=3.266841 action_acc=0.062
[train] epoch=4/8 step=14/100 loss=0.679563 grad_norm=0.324 action_cls=3.299670 action_acc=0.016
[train] epoch=4/8 step=15/100 loss=0.698114 grad_norm=0.285 action_cls=3.298693 action_acc=0.031
[train] epoch=4/8 step=16/100 loss=0.665935 grad_norm=0.223 action_cls=3.282498 action_acc=0.016
[train] epoch=4/8 step=17/100 loss=0.670842 grad_norm=0.543 action_cls=3.307009 action_acc=0.031
[train] epoch=4/8 step=18/100 loss=0.660574 grad_norm=0.751 action_cls=3.288569 action_acc=0.031
[train] epoch=4/8 step=19/100 loss=0.720683 grad_norm=0.487 action_cls=3.298331 action_acc=0.031
[train] epoch=4/8 step=20/100 loss=0.664129 grad_norm=0.289 action_cls=3.309748 action_acc=0.016
[train] epoch=4/8 step=21/100 loss=0.672423 grad_norm=0.375 action_cls=3.298709 action_acc=0.016
[train] epoch=4/8 step=22/100 loss=0.706300 grad_norm=0.546 action_cls=3.283221 action_acc=0.000
[train] epoch=4/8 step=23/100 loss=0.734451 grad_norm=0.408 action_cls=3.277769 action_acc=0.016
[train] epoch=4/8 step=24/100 loss=0.675399 grad_norm=0.350 action_cls=3.299589 action_acc=0.047
[train] epoch=4/8 step=25/100 loss=0.657193 grad_norm=0.421 action_cls=3.283230 action_acc=0.047
[train] epoch=4/8 step=26/100 loss=0.668640 grad_norm=0.474 action_cls=3.289395 action_acc=0.094
[train] epoch=4/8 step=27/100 loss=0.688032 grad_norm=0.272 action_cls=3.289388 action_acc=0.000
[train] epoch=4/8 step=28/100 loss=0.658506 grad_norm=0.369 action_cls=3.295543 action_acc=0.016
[train] epoch=4/8 step=29/100 loss=0.661234 grad_norm=0.457 action_cls=3.282076 action_acc=0.078
[train] epoch=4/8 step=30/100 loss=0.697144 grad_norm=0.525 action_cls=3.295002 action_acc=0.047
[train] epoch=4/8 step=31/100 loss=0.701594 grad_norm=0.306 action_cls=3.291793 action_acc=0.047
[train] epoch=4/8 step=32/100 loss=0.680751 grad_norm=0.307 action_cls=3.287788 action_acc=0.062
[train] epoch=4/8 step=33/100 loss=0.705155 grad_norm=0.425 action_cls=3.273335 action_acc=0.047
[train] epoch=4/8 step=34/100 loss=0.670785 grad_norm=0.344 action_cls=3.282509 action_acc=0.047
[train] epoch=4/8 step=35/100 loss=0.650607 grad_norm=0.527 action_cls=3.284571 action_acc=0.031
[train] epoch=4/8 step=36/100 loss=0.692861 grad_norm=0.468 action_cls=3.272365 action_acc=0.062
[train] epoch=4/8 step=37/100 loss=0.689252 grad_norm=0.478 action_cls=3.293648 action_acc=0.016
[train] epoch=4/8 step=38/100 loss=0.668747 grad_norm=0.534 action_cls=3.285459 action_acc=0.031
[train] epoch=4/8 step=39/100 loss=0.672539 grad_norm=0.619 action_cls=3.301896 action_acc=0.031
[train] epoch=4/8 step=40/100 loss=0.720556 grad_norm=0.323 action_cls=3.285513 action_acc=0.000
[train] epoch=4/8 step=41/100 loss=0.718462 grad_norm=0.408 action_cls=3.287704 action_acc=0.016
[train] epoch=4/8 step=42/100 loss=0.676604 grad_norm=0.573 action_cls=3.295201 action_acc=0.016
[train] epoch=4/8 step=43/100 loss=0.689034 grad_norm=0.573 action_cls=3.304027 action_acc=0.031
[train] epoch=4/8 step=44/100 loss=0.690659 grad_norm=0.287 action_cls=3.310798 action_acc=0.031
[train] epoch=4/8 step=45/100 loss=0.667028 grad_norm=0.359 action_cls=3.307820 action_acc=0.047
[train] epoch=4/8 step=46/100 loss=0.644723 grad_norm=0.521 action_cls=3.282883 action_acc=0.094
[train] epoch=4/8 step=47/100 loss=0.686013 grad_norm=0.375 action_cls=3.294369 action_acc=0.031
[train] epoch=4/8 step=48/100 loss=0.685340 grad_norm=0.324 action_cls=3.305301 action_acc=0.000
[train] epoch=4/8 step=49/100 loss=0.691294 grad_norm=0.363 action_cls=3.309026 action_acc=0.016
[train] epoch=4/8 step=50/100 loss=0.686543 grad_norm=0.267 action_cls=3.283096 action_acc=0.031
[train] epoch=4/8 step=51/100 loss=0.637467 grad_norm=0.396 action_cls=3.268096 action_acc=0.062
[train] epoch=4/8 step=52/100 loss=0.683695 grad_norm=0.371 action_cls=3.295312 action_acc=0.047
[train] epoch=4/8 step=53/100 loss=0.696412 grad_norm=0.307 action_cls=3.299410 action_acc=0.016
[train] epoch=4/8 step=54/100 loss=0.670630 grad_norm=0.421 action_cls=3.291512 action_acc=0.031
[train] epoch=4/8 step=55/100 loss=0.644100 grad_norm=0.408 action_cls=3.284197 action_acc=0.062
[train] epoch=4/8 step=56/100 loss=0.665342 grad_norm=0.328 action_cls=3.283931 action_acc=0.078
[train] epoch=4/8 step=57/100 loss=0.661759 grad_norm=0.269 action_cls=3.302288 action_acc=0.016
[train] epoch=4/8 step=58/100 loss=0.674817 grad_norm=0.253 action_cls=3.304919 action_acc=0.031
[train] epoch=4/8 step=59/100 loss=0.686774 grad_norm=0.333 action_cls=3.279310 action_acc=0.031
[train] epoch=4/8 step=60/100 loss=0.676168 grad_norm=0.415 action_cls=3.298618 action_acc=0.062
[train] epoch=4/8 step=61/100 loss=0.671836 grad_norm=0.300 action_cls=3.294666 action_acc=0.031
[train] epoch=4/8 step=62/100 loss=0.724088 grad_norm=0.446 action_cls=3.287067 action_acc=0.031
[train] epoch=4/8 step=63/100 loss=0.663030 grad_norm=0.489 action_cls=3.302699 action_acc=0.031
[train] epoch=4/8 step=64/100 loss=0.695953 grad_norm=0.376 action_cls=3.292953 action_acc=0.047
[train] epoch=4/8 step=65/100 loss=0.664776 grad_norm=0.334 action_cls=3.279111 action_acc=0.047
[train] epoch=4/8 step=66/100 loss=0.651822 grad_norm=0.507 action_cls=3.301497 action_acc=0.062
[train] epoch=4/8 step=67/100 loss=0.651753 grad_norm=0.373 action_cls=3.289356 action_acc=0.016
[train] epoch=4/8 step=68/100 loss=0.681976 grad_norm=0.416 action_cls=3.285931 action_acc=0.016
[train] epoch=4/8 step=69/100 loss=0.697820 grad_norm=0.511 action_cls=3.297230 action_acc=0.047
[train] epoch=4/8 step=70/100 loss=0.661299 grad_norm=0.301 action_cls=3.286246 action_acc=0.031
[train] epoch=4/8 step=71/100 loss=0.656870 grad_norm=0.299 action_cls=3.299489 action_acc=0.000
[train] epoch=4/8 step=72/100 loss=0.655267 grad_norm=0.295 action_cls=3.293750 action_acc=0.062
[train] epoch=4/8 step=73/100 loss=0.699832 grad_norm=0.512 action_cls=3.297590 action_acc=0.047
[train] epoch=4/8 step=74/100 loss=0.695787 grad_norm=0.458 action_cls=3.299091 action_acc=0.031
[train] epoch=4/8 step=75/100 loss=0.656692 grad_norm=0.318 action_cls=3.314295 action_acc=0.016
[train] epoch=4/8 step=76/100 loss=0.702666 grad_norm=0.454 action_cls=3.294394 action_acc=0.016
[train] epoch=4/8 step=77/100 loss=0.698539 grad_norm=0.454 action_cls=3.297443 action_acc=0.016
[train] epoch=4/8 step=78/100 loss=0.671803 grad_norm=0.470 action_cls=3.305681 action_acc=0.031
[train] epoch=4/8 step=79/100 loss=0.645819 grad_norm=0.502 action_cls=3.308214 action_acc=0.016
[train] epoch=4/8 step=80/100 loss=0.654016 grad_norm=0.447 action_cls=3.299510 action_acc=0.094
[train] epoch=4/8 step=81/100 loss=0.677007 grad_norm=0.346 action_cls=3.281235 action_acc=0.047
[train] epoch=4/8 step=82/100 loss=0.665637 grad_norm=0.532 action_cls=3.298569 action_acc=0.031
[train] epoch=4/8 step=83/100 loss=0.678110 grad_norm=0.524 action_cls=3.290379 action_acc=0.094
[train] epoch=4/8 step=84/100 loss=0.678548 grad_norm=0.318 action_cls=3.283638 action_acc=0.062
[train] epoch=4/8 step=85/100 loss=0.662261 grad_norm=0.310 action_cls=3.293440 action_acc=0.031
[train] epoch=4/8 step=86/100 loss=0.730809 grad_norm=0.444 action_cls=3.313200 action_acc=0.000
[train] epoch=4/8 step=87/100 loss=0.669675 grad_norm=0.264 action_cls=3.294378 action_acc=0.031
[train] epoch=4/8 step=88/100 loss=0.649076 grad_norm=0.243 action_cls=3.267800 action_acc=0.062
[train] epoch=4/8 step=89/100 loss=0.683092 grad_norm=0.270 action_cls=3.295378 action_acc=0.016
[train] epoch=4/8 step=90/100 loss=0.692784 grad_norm=0.460 action_cls=3.289209 action_acc=0.062
[train] epoch=4/8 step=91/100 loss=0.679926 grad_norm=0.240 action_cls=3.298163 action_acc=0.062
[train] epoch=4/8 step=92/100 loss=0.672666 grad_norm=0.418 action_cls=3.297856 action_acc=0.031
[train] epoch=4/8 step=93/100 loss=0.645921 grad_norm=0.436 action_cls=3.297393 action_acc=0.031
[train] epoch=4/8 step=94/100 loss=0.679794 grad_norm=0.612 action_cls=3.306452 action_acc=0.016
[train] epoch=4/8 step=95/100 loss=0.648068 grad_norm=0.300 action_cls=3.285445 action_acc=0.031
[train] epoch=4/8 step=96/100 loss=0.681303 grad_norm=0.431 action_cls=3.296344 action_acc=0.016
[train] epoch=4/8 step=97/100 loss=0.673519 grad_norm=0.336 action_cls=3.282272 action_acc=0.062
[train] epoch=4/8 step=98/100 loss=0.643671 grad_norm=0.347 action_cls=3.296526 action_acc=0.016
[train] epoch=4/8 step=99/100 loss=0.672786 grad_norm=0.365 action_cls=3.276770 action_acc=0.047
[train] epoch=4/8 step=100/100 loss=0.673196 grad_norm=0.272 action_cls=3.316790 action_acc=0.047
[epoch_summary] epoch=4/8 time_epoch=58.2s elapsed=339.9s eta=339.9s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.853479 train_loss=0.677818 val_loss=0.597726 val_nmpjpe=0.234034 train_pose=0.029209 train_rel=0.048831 train_dist=0.190834 train_dir=0.064557 train_var=0.021200 train_batch_div=0.160234 train_inter_div=0.158204 train_intra_div=0.242286 val_pose=0.024727 val_rel=0.040494 val_dist=0.164464 val_dir=0.056477 val_var=0.025147 val_batch_div=0.444866 val_inter_div=0.006780 val_intra_div=0.445907 train_std=0.120337/0.166136 train_std_ratio=0.728208 val_std=0.056773/0.086730 val_std_ratio=0.779049 train_pair_dist=1.006237/1.540222 train_pair_ratio=0.655472 val_pair_dist=0.435458/0.881006 val_pair_ratio=0.584416 train_inter_pair=1.006363/1.560150 train_inter_ratio=0.647171 val_inter_pair=0.010742/0.033503 val_inter_ratio=0.007178 train_intra_pair=1.002373/1.022686 train_intra_ratio=0.997089 val_intra_pair=0.434598/0.875789 val_intra_ratio=0.586345 train_action_cls=3.292518 train_action_acc=0.039 val_action_cls=3.301166 val_action_acc=0.036 grad_norm_mean=0.395 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux010_last.pth epoch=4
[ckpt] no_improve best_epoch=3 best_selection_score=0.859614 best_val_nmpjpe=0.234117
[epoch_start] epoch=5/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=5/8 step=1/100 loss=0.634850 grad_norm=0.380 action_cls=3.286538 action_acc=0.094
[train] epoch=5/8 step=2/100 loss=0.650984 grad_norm=0.286 action_cls=3.292406 action_acc=0.047
[train] epoch=5/8 step=3/100 loss=0.682494 grad_norm=0.241 action_cls=3.291896 action_acc=0.094
[train] epoch=5/8 step=4/100 loss=0.672274 grad_norm=0.291 action_cls=3.296550 action_acc=0.062
[train] epoch=5/8 step=5/100 loss=0.655826 grad_norm=0.262 action_cls=3.301441 action_acc=0.016
[train] epoch=5/8 step=6/100 loss=0.697828 grad_norm=0.411 action_cls=3.297850 action_acc=0.016
[train] epoch=5/8 step=7/100 loss=0.692174 grad_norm=0.395 action_cls=3.293136 action_acc=0.031
[train] epoch=5/8 step=8/100 loss=0.681174 grad_norm=0.261 action_cls=3.289616 action_acc=0.016
[train] epoch=5/8 step=9/100 loss=0.667582 grad_norm=0.411 action_cls=3.284204 action_acc=0.062
[train] epoch=5/8 step=10/100 loss=0.649410 grad_norm=0.228 action_cls=3.288178 action_acc=0.047
[train] epoch=5/8 step=11/100 loss=0.646716 grad_norm=0.257 action_cls=3.289137 action_acc=0.000
[train] epoch=5/8 step=12/100 loss=0.681274 grad_norm=0.313 action_cls=3.289470 action_acc=0.078
[train] epoch=5/8 step=13/100 loss=0.656138 grad_norm=0.301 action_cls=3.297493 action_acc=0.062
[train] epoch=5/8 step=14/100 loss=0.674778 grad_norm=0.278 action_cls=3.285954 action_acc=0.031
[train] epoch=5/8 step=15/100 loss=0.660317 grad_norm=0.420 action_cls=3.307065 action_acc=0.016
[train] epoch=5/8 step=16/100 loss=0.753575 grad_norm=0.359 action_cls=3.282723 action_acc=0.031
[train] epoch=5/8 step=17/100 loss=0.706205 grad_norm=0.284 action_cls=3.275475 action_acc=0.047
[train] epoch=5/8 step=18/100 loss=0.672576 grad_norm=0.295 action_cls=3.279061 action_acc=0.062
[train] epoch=5/8 step=19/100 loss=0.689956 grad_norm=0.323 action_cls=3.296342 action_acc=0.078
[train] epoch=5/8 step=20/100 loss=0.655118 grad_norm=0.320 action_cls=3.291502 action_acc=0.016
[train] epoch=5/8 step=21/100 loss=0.676329 grad_norm=0.424 action_cls=3.294023 action_acc=0.047
[train] epoch=5/8 step=22/100 loss=0.678232 grad_norm=0.246 action_cls=3.291589 action_acc=0.047
[train] epoch=5/8 step=23/100 loss=0.686906 grad_norm=0.467 action_cls=3.284308 action_acc=0.047
[train] epoch=5/8 step=24/100 loss=0.663370 grad_norm=0.304 action_cls=3.286881 action_acc=0.047
[train] epoch=5/8 step=25/100 loss=0.656785 grad_norm=0.456 action_cls=3.279026 action_acc=0.109
[train] epoch=5/8 step=26/100 loss=0.653275 grad_norm=0.393 action_cls=3.288614 action_acc=0.031
[train] epoch=5/8 step=27/100 loss=0.675694 grad_norm=0.522 action_cls=3.294492 action_acc=0.016
[train] epoch=5/8 step=28/100 loss=0.676494 grad_norm=0.448 action_cls=3.287373 action_acc=0.016
[train] epoch=5/8 step=29/100 loss=0.703938 grad_norm=0.401 action_cls=3.293426 action_acc=0.078
[train] epoch=5/8 step=30/100 loss=0.677541 grad_norm=0.246 action_cls=3.294333 action_acc=0.031
